100716	Q0	115561	13	0.994670569896698	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	55571	14	0.9945322275161743	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	98429	15	0.9945287108421326	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	142280	16	0.9943658113479614	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	177276	17	0.9942095279693604	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	169985	18	0.9942038655281067	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	158279	19	0.9941951632499695	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	149326	20	0.9941776990890503	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	159085	21	0.9941756725311279	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	20449	22	0.9940845370292664	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	49622	23	0.9939883947372437	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	116020	24	0.993925154209137	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	39249	25	0.9938914775848389	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	74828	26	0.9938575625419617	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	52203	27	0.9938177466392517	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	143279	28	0.99381023645401	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	147780	29	0.9937925934791565	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	69421	30	0.9937734007835388	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	170027	31	0.9937660694122314	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	138648	32	0.993728756904602	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	124257	33	0.9937199354171753	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	19943	34	0.9936554431915283	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	44725	35	0.9936477541923523	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	6987	36	0.9935899972915649	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	124023	37	0.9935856461524963	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	38452	38	0.993504524230957	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	168414	39	0.9935023188591003	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	66606	40	0.9934374690055847	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	70872	41	0.9934142827987671	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	78968	42	0.9933649301528931	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	122572	43	0.993364691734314	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	106231	44	0.9933332800865173	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	87752	45	0.9933074116706848	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	141825	46	0.9932954907417297	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	45823	47	0.9932605624198914	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	176806	48	0.993224024772644	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	149926	49	0.9931883811950684	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	61093	50	0.9931332468986511	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	178409	51	0.9930371642112732	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	158264	52	0.9930257797241211	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	91472	53	0.9929094910621643	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	179946	54	0.9928144812583923	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	59178	55	0.9927123785018921	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	60795	56	0.9925145506858826	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	88110	57	0.9925010800361633	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	135009	58	0.9924920201301575	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	163563	59	0.9924778342247009	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	87631	60	0.9924284815788269	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	142004	61	0.9924212098121643	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	138645	62	0.9923984408378601	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	149254	63	0.9922568798065186	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	10377	64	0.9921340942382812	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	161334	65	0.9921133518218994	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	172650	66	0.9920452833175659	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	187920	67	0.9920231103897095	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	81305	68	0.9920098781585693	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	104351	69	0.9919479489326477	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	73006	70	0.9919465184211731	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	19944	71	0.9919068813323975	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	158507	72	0.9918457865715027	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	95592	73	0.9918199777603149	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	169524	74	0.9917997717857361	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	141275	75	0.9917886853218079	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	173026	76	0.9917207956314087	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	98327	77	0.9916874766349792	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	139346	78	0.9915962815284729	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	158392	79	0.9915739893913269	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	71314	80	0.9914789795875549	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	175666	81	0.9913799166679382	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	101615	82	0.9913699626922607	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	106975	83	0.9913442134857178	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	66317	84	0.9910418391227722	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	168530	85	0.9909475445747375	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	169430	86	0.9908342957496643	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	124329	87	0.9906930327415466	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	62725	88	0.9905221462249756	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	123644	89	0.990509033203125	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	162135	90	0.9904980063438416	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	163112	91	0.9902054667472839	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	107339	92	0.9900838136672974	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	100719	93	0.989823043346405	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	124803	94	0.9897419214248657	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	149250	95	0.9894116520881653	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	72260	96	0.9893535375595093	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	125630	97	0.9887407422065735	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	135837	98	0.9878793358802795	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	62386	99	0.9855505228042603	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
100716	Q0	66607	100	0.9824379086494446	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81278	1	0.9950567483901978	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81577	2	0.9947236776351929	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81286	3	0.994653582572937	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81404	4	0.994421660900116	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81415	5	0.9943367838859558	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81408	6	0.9943183064460754	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	97742	7	0.9939149022102356	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	99088	8	0.9937653541564941	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81274	9	0.9935970306396484	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81462	10	0.9932918548583984	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	159731	11	0.9932677745819092	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81333	12	0.9931568503379822	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	89311	13	0.9930694699287415	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	85326	14	0.9929565191268921	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81550	15	0.992821991443634	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	40195	16	0.9926002621650696	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	174328	17	0.9924890995025635	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	64756	18	0.9923181533813477	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81392	19	0.9921626448631287	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	150890	20	0.9921312928199768	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	14858	21	0.9921286106109619	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	27056	22	0.9920988082885742	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98265	23	0.9920969009399414	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	97909	24	0.9920849204063416	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	188212	25	0.992084801197052	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81411	26	0.991939127445221	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	114942	27	0.991837203502655	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	101734	28	0.9918268918991089	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98166	29	0.9917683601379395	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	10949	30	0.9917201995849609	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	147239	31	0.9916592240333557	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	118790	32	0.9916390776634216	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	38261	33	0.991500735282898	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	62415	34	0.9914519786834717	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	13889	35	0.9914444088935852	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	124960	36	0.991336464881897	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	135449	37	0.9913337826728821	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98207	38	0.9913100004196167	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	97727	39	0.9912646412849426	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81456	40	0.9912480115890503	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98182	41	0.9912368059158325	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98454	42	0.9912065863609314	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	77584	43	0.9910769462585449	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81379	44	0.9910468459129333	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	38083	45	0.9909407496452332	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	153074	46	0.9908236265182495	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	76113	47	0.9907855987548828	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	85488	48	0.9906843900680542	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	47829	49	0.9906396865844727	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	5808	50	0.9906296133995056	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	111368	51	0.9905243515968323	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	101758	52	0.9904148578643799	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	51255	53	0.9901993870735168	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	78357	54	0.9901615381240845	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98170	55	0.990138053894043	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	141291	56	0.9901285767555237	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	43644	57	0.9900578856468201	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	37070	58	0.9900256395339966	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	71745	59	0.9899459481239319	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	85295	60	0.9899433851242065	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	131098	61	0.9897122383117676	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	122161	62	0.9896680116653442	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	11241	63	0.9896014332771301	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	183205	64	0.989579975605011	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	134773	65	0.9895027875900269	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	152504	66	0.9895021319389343	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	14148	67	0.9894499182701111	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	60551	68	0.9894456267356873	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98258	69	0.9892299771308899	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	75973	70	0.9891981482505798	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	16005	71	0.98907870054245	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	118792	72	0.9889602661132812	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	111650	73	0.9887198805809021	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	117588	74	0.9886024594306946	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	113080	75	0.9886007905006409	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81476	76	0.9884882569313049	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	76010	77	0.9881758689880371	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	98699	78	0.9880417585372925	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	3090	79	0.9878754019737244	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81450	80	0.9878178834915161	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	43077	81	0.9877188205718994	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	172030	82	0.9876981377601624	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	85395	83	0.9876954555511475	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	21617	84	0.987409770488739	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	183590	85	0.9873800277709961	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	113136	86	0.9873310923576355	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	48450	87	0.9873205423355103	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	60451	88	0.9873127341270447	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	81302	89	0.9872610569000244	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	60452	90	0.9871568083763123	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	97766	91	0.9870850443840027	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	129148	92	0.9869329333305359	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	140343	93	0.9864371418952942	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	27072	94	0.9863781929016113	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	174499	95	0.9862138628959656	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	111576	96	0.9857468605041504	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	60662	97	0.9855011105537415	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	90480	98	0.9848695993423462	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	60454	99	0.9848074913024902	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
81261	Q0	10955	100	0.9840216040611267	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	85360	1	0.9967600703239441	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	85378	2	0.9963111281394958	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	85466	3	0.9963010549545288	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	85597	4	0.9959413409233093	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	80304	5	0.9956717491149902	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	6139	6	0.9955815672874451	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	13559	7	0.9955304265022278	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	6322	8	0.9954480528831482	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	13937	9	0.9951505661010742	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	30182	10	0.9950739741325378	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	17056	11	0.9950408339500427	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	35584	12	0.9950395226478577	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	43159	13	0.9950291514396667	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	73981	14	0.9950093030929565	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	72405	15	0.9948508143424988	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	16933	16	0.9947675466537476	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	77978	17	0.994592010974884	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	143686	18	0.9945241212844849	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	47804	19	0.9945188164710999	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	30361	20	0.9945014715194702	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	97742	21	0.9944695234298706	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	14251	22	0.9944530129432678	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	44193	23	0.9943746328353882	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	76082	24	0.9943113327026367	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	145039	25	0.9942890405654907	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	80855	26	0.9942261576652527	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
85357	Q0	67419	27	0.9941733479499817	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
